time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.05264844444444444,0.05308355555555556,0.05287635978835978,0.05308355555555556,0.00021730875393831072,0.029587555555555558,0.03002266666666667,0.02984862222222222,0.03002266666666667,0.0002131600407275162,0.036984444444444445,0.03785466666666666,0.03752833333333333,0.03741955555555555,0.00023330234185715552,0.003915999999999999,0.004351111111111111,0.004177066666666666,0.004351111111111111,0.0002131600407275162,0.026106666666666667,0.027412,0.026650555555555514,0.02654177777777778,0.00036077507441752675,0.03002266666666667,0.030892888888888886,0.03039251111111111,0.03045777777777778,0.00020753477293045493,0.1810062222222222,0.18231155555555556,0.18178942222222222,0.18187644444444445,0.0003256073405912228,0.013488444444444445,0.013488444444444445,0.013488444444444445,0.013488444444444445,3.0191898364111896e-18,0.07919022222222222,0.08006044444444445,0.07951655555555552,0.07962533333333333,0.00030379980006330824,0.015663999999999997,0.01609911111111111,0.0158598,0.015663999999999997,0.00021646504465052475,64,8,8192,28672,32768,True,2464,8
0.05177822222222222,0.05308355555555556,0.05252412698412698,0.052213333333333334,0.00040601912519526066,0.029587555555555558,0.03002266666666667,0.02971808888888889,0.029587555555555558,0.00019939296023826423,0.03741955555555555,0.03785466666666666,0.03755008888888889,0.03741955555555555,0.00019939296023826423,0.003915999999999999,0.004351111111111111,0.004285844444444444,0.004351111111111111,0.0001553657429231693,0.025671555555555555,0.02654177777777778,0.02612842222222222,0.026106666666666667,0.00037618872266685356,0.03002266666666667,0.03045777777777778,0.0301532,0.03002266666666667,0.00019939296023826423,0.168388,0.17012844444444444,0.1691712,0.16904066666666667,0.0005934124391710362,0.013488444444444445,0.013488444444444445,0.013488444444444445,0.013488444444444445,3.0191898364111896e-18,0.07919022222222222,0.08049555555555556,0.07992991111111107,0.08006044444444445,0.00036663113901952465,0.015663999999999997,0.01609911111111111,0.015772777777777778,0.015663999999999997,0.00018840863784553948,64,8,8192,28672,32768,True,2432,8
0.05177822222222222,0.05308355555555556,0.05210973544973542,0.052213333333333334,0.0003528416772961217,0.029152444444444446,0.03002266666666667,0.02945702222222222,0.029587555555555558,0.0002422596138315809,0.03828977777777778,0.038724888888888885,0.03859435555555556,0.038724888888888885,0.00019939296023826423,0.004351111111111111,0.004351111111111111,0.004351111111111111,0.004351111111111111,7.547974591027974e-19,0.025236444444444447,0.025671555555555555,0.025606288888888846,0.025671555555555555,0.0001553657429231693,0.03002266666666667,0.03045777777777778,0.030174955555555553,0.03002266666666667,0.00020753477293045493,0.16925822222222223,0.1709986666666667,0.1698673777777778,0.16969333333333333,0.0004645715381661489,0.013053333333333333,0.013488444444444445,0.013227377777777778,0.013053333333333333,0.0002131600407275162,0.08006044444444445,0.08136577777777777,0.08084364444444445,0.08093066666666666,0.000488411010886856,0.01522888888888889,0.015663999999999997,0.015381177777777777,0.01522888888888889,0.00020753477293045493,64,8,8192,28672,32768,True,2400,8
0.050472888888888894,0.05177822222222222,0.051032317460317424,0.050908,0.0003045143438964454,0.027412,0.028282222222222222,0.02767306666666667,0.027629555555555557,0.000288620059534004,0.03741955555555555,0.03828977777777778,0.03783291111111111,0.03785466666666666,0.0002564942171994767,0.004351111111111111,0.004351111111111111,0.004351111111111111,0.004351111111111111,7.547974591027974e-19,0.025236444444444447,0.026106666666666667,0.025584533333333333,0.025671555555555555,0.00022186400461362524,0.02784711111111111,0.028717333333333334,0.028260466666666664,0.028282222222222222,0.0001671075930480616,0.1679528888888889,0.17056355555555555,0.16901891111111111,0.16904066666666667,0.0006072099882878225,0.013053333333333333,0.013488444444444445,0.01307508888888889,0.013053333333333333,9.483026812723688e-05,0.07962533333333333,0.08093066666666666,0.08008219999999999,0.08006044444444445,0.00035012253163782157,0.01522888888888889,0.015663999999999997,0.01535942222222222,0.01522888888888889,0.00019939296023826423,64,8,8192,28672,32768,True,2368,8
0.05003777777777778,0.05134311111111111,0.050390010582010585,0.050472888888888894,0.000345464381555986,0.02697688888888889,0.02784711111111111,0.027411999999999957,0.027412,0.00013759421463575432,0.03785466666666666,0.038724888888888885,0.03828977777777778,0.03828977777777778,0.00030767001723625936,0.003915999999999999,0.004351111111111111,0.004264088888888889,0.004351111111111111,0.00017404444444440095,0.025236444444444447,0.026106666666666667,0.02588911111111111,0.026106666666666667,0.0002574152047846187,0.02784711111111111,0.028282222222222222,0.02804291111111111,0.02784711111111111,0.00021646504465052475,0.16882311111111112,0.1709986666666667,0.16982386666666666,0.16969333333333333,0.0005346734847630078,0.012618222222222223,0.013053333333333333,0.012770511111111112,0.012618222222222223,0.00020753477293045493,0.07962533333333333,0.08093066666666666,0.08016922222222223,0.08006044444444445,0.0003861228071769498,0.014793777777777779,0.01522888888888889,0.014946066666666665,0.014793777777777779,0.00020753477293045493,64,8,8192,28672,32768,True,2336,8
0.049167555555555555,0.05003777777777778,0.0494576296296296,0.04960266666666667,0.0003101022291344917,0.02697688888888889,0.02784711111111111,0.027433755555555554,0.027412,0.00029106949575316847,0.036549333333333336,0.036984444444444445,0.0368104,0.036984444444444445,0.0002131600407275162,0.003915999999999999,0.004351111111111111,0.004068288888888889,0.003915999999999999,0.00020753477293045493,0.023496,0.024366222222222223,0.02384408888888889,0.02393111111111111,0.00026106666666666665,0.027412,0.028282222222222222,0.02793413333333333,0.02784711111111111,0.00022186400461362524,0.15576977777777778,0.15664,0.15624839999999998,0.1562048888888889,0.0003045777777777778,0.013053333333333333,0.013488444444444445,0.01307508888888889,0.013053333333333333,9.483026812723688e-05,0.07309866666666667,0.07396888888888889,0.07357728888888888,0.07353377777777778,0.0003342151860961232,0.014793777777777779,0.01522888888888889,0.014902555555555556,0.014793777777777779,0.00018840863784553948,64,8,8192,28672,32768,True,2304,8
0.049167555555555555,0.050472888888888894,0.04968554497354498,0.04960266666666667,0.0003183001772344279,0.02697688888888889,0.027412,0.027042155555555555,0.02697688888888889,0.0001553657429231693,0.036984444444444445,0.03741955555555555,0.03704971111111111,0.036984444444444445,0.0001553657429231693,0.003915999999999999,0.004351111111111111,0.004068288888888889,0.003915999999999999,0.00020753477293045493,0.023496,0.024366222222222223,0.023952866666666666,0.02393111111111111,0.00029106949575316847,0.027412,0.02784711111111111,0.02776008888888889,0.02784711111111111,0.00017404444444444445,0.15446444444444443,0.1562048888888889,0.15533466666666665,0.15533466666666665,0.0004351111111111111,0.012618222222222223,0.013053333333333333,0.012901044444444443,0.013053333333333333,0.00020753477293045493,0.07309866666666667,0.07440400000000001,0.07355553333333334,0.07353377777777778,0.0004005622585353351,0.014358666666666667,0.01522888888888889,0.014706755555555555,0.014793777777777779,0.00026106666666666665,64,8,8192,28672,32768,True,2272,8
0.04786222222222222,0.049167555555555555,0.04850452910052912,0.04829733333333333,0.0002885903094891628,0.02654177777777778,0.02697688888888889,0.026737577777777733,0.02654177777777778,0.00021646504465052475,0.036549333333333336,0.036984444444444445,0.036658111111111114,0.036549333333333336,0.00018840863784553948,0.003915999999999999,0.003915999999999999,0.003915999999999999,0.003915999999999999,7.547974591027974e-19,0.02393111111111111,0.025671555555555555,0.0248666,0.024801333333333335,0.0005198621901909196,0.027412,0.02784711111111111,0.027651311111111108,0.02784711111111111,0.00021646504465052475,0.15489955555555554,0.22016622222222224,0.18413902222222223,0.1716513333333333,0.030039561880581465,0.011748,0.012618222222222223,0.012422422222222222,0.012618222222222223,0.0002564942171994767,0.07222844444444444,0.07396888888888889,0.0730334,0.07288111111111112,0.00048207090867179197,0.014358666666666667,0.014793777777777779,0.014576222222222223,0.014576222222222223,0.00021755555555555555,64,8,8192,28672,32768,True,2240,8
0.047427111111111114,0.04829733333333333,0.04780006349206347,0.04786222222222222,0.00020300956259763033,0.026106666666666667,0.02697688888888889,0.026498266666666624,0.02654177777777778,0.00018966053625447377,0.036549333333333336,0.036984444444444445,0.036897422222222226,0.036984444444444445,0.00017404444444444445,0.003915999999999999,0.003915999999999999,0.003915999999999999,0.003915999999999999,7.547974591027974e-19,0.02393111111111111,0.024801333333333335,0.024409733333333333,0.024366222222222223,0.0003045777777777778,0.027412,0.028282222222222222,0.02769482222222222,0.02784711111111111,0.0002490037145837907,0.15533466666666665,0.15751022222222222,0.15661824444444444,0.15664,0.0005234912896795194,0.012183111111111112,0.012618222222222223,0.012596466666666667,0.012618222222222223,9.483026812723688e-05,0.07222844444444444,0.07396888888888889,0.07288111111111112,0.07266355555555556,0.0004666046837143545,0.013923555555555555,0.014358666666666667,0.014075844444444444,0.013923555555555555,0.00020753477293045493,64,8,8192,28672,32768,True,2208,8
0.046992,0.04786222222222222,0.047427111111111114,0.047427111111111114,0.00030025519226493854,0.026106666666666667,0.02654177777777778,0.0262372,0.026106666666666667,0.00019939296023826423,0.036549333333333336,0.036984444444444445,0.03676688888888889,0.03676688888888889,0.00021755555555555555,0.003480888888888889,0.003915999999999999,0.003872488888888889,0.003915999999999999,0.00013053333333333333,0.023496,0.02393111111111111,0.0236918,0.023496,0.00021646504465052475,0.02697688888888889,0.027412,0.027281466666666622,0.027412,0.00019939296023826423,0.1496782222222222,0.1522888888888889,0.1512011111111111,0.15141866666666665,0.0006229843031532091,0.012183111111111112,0.012183111111111112,0.012183111111111112,0.012183111111111112,1.5095949182055948e-18,0.07266355555555556,0.07353377777777778,0.0729898888888889,0.07309866666666667,0.00030379980006330824,0.013923555555555555,0.014358666666666667,0.013967066666666665,0.013923555555555555,0.00013053333333333333,64,8,8192,28672,32768,True,2176,8
0.04568666666666667,0.04655688888888889,0.04622537566137565,0.046121777777777775,0.00022885520499102803,0.025671555555555555,0.02654177777777778,0.026063155555555512,0.026106666666666667,0.00018966053625447377,0.03828977777777778,0.03959511111111111,0.0387684,0.038724888888888885,0.00027172680179696185,0.003915999999999999,0.004351111111111111,0.004003022222222223,0.003915999999999999,0.00017404444444440095,0.023060888888888888,0.024366222222222223,0.02345248888888889,0.023496,0.00038673521486895046,0.02697688888888889,0.027412,0.02712917777777778,0.02697688888888889,0.00020753477293045493,0.15054844444444443,0.1531591111111111,0.15167973333333334,0.1516362222222222,0.0007586421450179821,0.011748,0.012183111111111112,0.011835022222222222,0.011748,0.00017404444444444445,0.07266355555555556,0.07440400000000001,0.07353377777777774,0.07353377777777778,0.0004563483832704568,0.013488444444444445,0.014358666666666667,0.013706,0.013488444444444445,0.0002574152047846187,64,8,8192,28672,32768,True,2144,8
0.04525155555555555,0.04655688888888889,0.045914582010582,0.046121777777777775,0.0002885903094891628,0.02393111111111111,0.024366222222222223,0.023974622222222224,0.02393111111111111,0.00013053333333333333,0.03785466666666666,0.03959511111111111,0.03852908888888889,0.03828977777777778,0.0005584867645457843,0.003915999999999999,0.003915999999999999,0.003915999999999999,0.003915999999999999,7.547974591027974e-19,0.023060888888888888,0.025236444444444447,0.02412691111111111,0.02393111111111111,0.0006072099882878225,0.025236444444444447,0.025671555555555555,0.025345222222222224,0.025236444444444447,0.00018840863784553948,0.14924311111111113,0.1522888888888889,0.15057020000000002,0.15054844444444443,0.0007595773935486215,0.011312888888888888,0.011748,0.011704488888888889,0.011748,0.00013053333333328982,0.07266355555555556,0.07396888888888889,0.07303339999999996,0.07309866666666667,0.0003711219765541371,0.013488444444444445,0.013923555555555555,0.013553711111111111,0.013488444444444445,0.0001553657429231693,64,8,8192,28672,32768,True,2112,8
0.044816444444444443,0.04568666666666667,0.045272275132275115,0.04525155555555555,0.0002112990520129847,0.023496,0.02393111111111111,0.023800577777777776,0.02393111111111111,0.00019939296023826423,0.03828977777777778,0.04177066666666667,0.03931228888888889,0.038724888888888885,0.0013359753474106023,0.003915999999999999,0.004351111111111111,0.003937755555555556,0.003915999999999999,9.483026812723688e-05,0.023060888888888888,0.024801333333333335,0.023865844444444402,0.02393111111111111,0.00041904159373974627,0.024801333333333335,0.025236444444444447,0.025040644444444444,0.025236444444444447,0.00021646504465052475,0.15054844444444443,0.15359422222222222,0.1516797333333333,0.15141866666666665,0.000986465118553836,0.011312888888888888,0.011748,0.011356400000000001,0.011312888888888888,0.00013053333333328982,0.07266355555555556,0.07396888888888889,0.07322920000000001,0.07309866666666667,0.0004150695458609534,0.013053333333333333,0.013488444444444445,0.013227377777777778,0.013053333333333333,0.0002131600407275162,64,8,8192,28672,32768,True,2080,8
0.04438133333333333,0.04525155555555555,0.04465068783068782,0.044816444444444443,0.00025035559805604724,0.023496,0.02393111111111111,0.023583022222222222,0.023496,0.00017404444444444445,0.03611422222222222,0.036549333333333336,0.03617948888888885,0.03611422222222222,0.0001553657429231693,0.003480888888888889,0.003915999999999999,0.003546155555555555,0.003480888888888889,0.0001553657429231693,0.021320444444444444,0.022190666666666664,0.021690288888888888,0.021755555555555556,0.0002490037145837907,0.024801333333333335,0.025671555555555555,0.025192933333333334,0.025236444444444447,0.00023431450427485273,0.14445688888888888,0.14576222222222224,0.14515306666666666,0.14532711111111113,0.0003480888888888889,0.011312888888888888,0.011312888888888888,0.011312888888888888,0.011312888888888888,1.5095949182055948e-18,0.06570177777777778,0.06700711111111111,0.06626742222222222,0.06613688888888888,0.00036663113901952465,0.013053333333333333,0.013488444444444445,0.013096844444444445,0.013053333333333333,0.00013053333333333333,64,8,8192,28672,32768,True,2048,8
0.04394622222222223,0.044816444444444443,0.0444849312169312,0.04438133333333333,0.00026534004776490496,0.023060888888888888,0.024366222222222223,0.023670044444444444,0.023496,0.000288620059534004,0.03611422222222222,0.036549333333333336,0.03639704444444444,0.036549333333333336,0.00020753477293045493,0.003480888888888889,0.003915999999999999,0.0035244,0.003480888888888889,0.00013053333333333333,0.021320444444444444,0.022190666666666664,0.021907844444444446,0.021973111111111113,0.000316017698363534,0.024801333333333335,0.025671555555555555,0.02512766666666667,0.025236444444444447,0.00023330234185715552,0.14445688888888888,0.14576222222222224,0.14515306666666664,0.14532711111111113,0.0004218558738142457,0.010877777777777778,0.011312888888888888,0.011247622222222224,0.011312888888888888,0.0001553657429231693,0.06570177777777778,0.06700711111111111,0.06628917777777778,0.06613688888888888,0.00034467282106402593,0.013053333333333333,0.013488444444444445,0.01316211111111111,0.013053333333333333,0.00018840863784553948,64,8,8192,28672,32768,True,2048,8
0.04394622222222223,0.044816444444444443,0.044174137566137556,0.04394622222222223,0.0002554480977314943,0.023060888888888888,0.02393111111111111,0.023474244444444445,0.023496,0.0001671075930480616,0.03567911111111111,0.036549333333333336,0.036048955555555554,0.03611422222222222,0.0002490037145837907,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.021755555555555556,0.022625777777777776,0.022147155555555555,0.022190666666666664,0.00027172680179696185,0.024801333333333335,0.025236444444444447,0.02510591111111111,0.025236444444444447,0.00019939296023826423,0.14489200000000002,0.14576222222222224,0.1454358888888889,0.14532711111111113,0.0002708544823651167,0.010877777777777778,0.011312888888888888,0.011030066666666668,0.010877777777777778,0.00020753477293045493,0.06526666666666667,0.066572,0.0657670444444444,0.06570177777777778,0.0003711219765541371,0.013053333333333333,0.013488444444444445,0.01316211111111111,0.013053333333333333,0.00018840863784553948,64,8,8192,28672,32768,True,2032,8
0.04351111111111111,0.04438133333333333,0.04373902645502645,0.04351111111111111,0.0002554480977314943,0.023060888888888888,0.023496,0.023387222222222222,0.023496,0.00018840863784553948,0.03567911111111111,0.036549333333333336,0.03617948888888889,0.03611422222222222,0.00020753477293045493,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.021755555555555556,0.023060888888888888,0.0221254,0.022190666666666664,0.0003711219765541371,0.024801333333333335,0.025236444444444447,0.02495362222222222,0.024801333333333335,0.00020753477293045493,0.14532711111111113,0.14663244444444445,0.1461755777777778,0.14619733333333335,0.00035012253163782157,0.010877777777777778,0.011312888888888888,0.010986555555555557,0.010877777777777778,0.00018840863784553948,0.06526666666666667,0.066572,0.06572353333333333,0.06570177777777778,0.0004660972287695514,0.012618222222222223,0.013488444444444445,0.01307508888888889,0.013053333333333333,0.00021646504465052475,64,8,8192,28672,32768,True,2016,8
0.043076,0.04438133333333333,0.04359398941798943,0.04351111111111111,0.0003183001772344279,0.022625777777777776,0.023496,0.023082644444444446,0.023060888888888888,0.00021646504465052475,0.03567911111111111,0.03611422222222222,0.03607071111111111,0.03611422222222222,0.00013053333333333333,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.021755555555555556,0.02393111111111111,0.02286508888888889,0.022843333333333334,0.0005050851041845288,0.024801333333333335,0.025236444444444447,0.024931866666666667,0.024801333333333335,0.00019939296023826423,0.14532711111111113,0.14706755555555556,0.14634962222222223,0.14663244444444445,0.0004620175246529006,0.010877777777777778,0.011312888888888888,0.010921288888888889,0.010877777777777778,0.00013053333333333333,0.06526666666666667,0.066572,0.06581055555555555,0.06570177777777778,0.000409906074757917,0.012618222222222223,0.013053333333333333,0.012835777777777778,0.012835777777777778,0.00021755555555551208,64,8,8192,28672,32768,True,2000,8
0.04264088888888889,0.04351111111111111,0.043076,0.043076,0.00023257667185087966,0.022625777777777776,0.023496,0.022843333333333334,0.022625777777777776,0.0002574152047846187,0.03611422222222222,0.036549333333333336,0.03644055555555556,0.036549333333333336,0.00018840863784553948,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.022190666666666664,0.02393111111111111,0.023191422222222223,0.023060888888888888,0.00047862222222217875,0.024366222222222223,0.025236444444444447,0.024779577777777777,0.024801333333333335,0.00021646504465052475,0.14663244444444445,0.14793777777777778,0.1470675555555555,0.14706755555555556,0.0003370356174165914,0.010877777777777778,0.010877777777777778,0.010877777777777778,0.010877777777777778,1.5095949182055948e-18,0.06570177777777778,0.06700711111111111,0.06626742222222222,0.06613688888888888,0.0003916,0.012618222222222223,0.013053333333333333,0.012727,0.012618222222222223,0.00018840863784553948,64,8,8192,28672,32768,True,1984,8
0.04220577777777778,0.043076,0.04268232804232804,0.04264088888888889,0.0001853215280399565,0.022625777777777776,0.023060888888888888,0.022778066666666666,0.022625777777777776,0.00020753477293045493,0.03567911111111111,0.03611422222222222,0.036048955555555554,0.03611422222222222,0.0001553657429231693,0.003045777777777778,0.003480888888888889,0.0033721111111111113,0.003480888888888889,0.00018840863784553948,0.022625777777777776,0.024366222222222223,0.023343711111111113,0.023278444444444445,0.0005377628331256682,0.024366222222222223,0.025236444444444447,0.024692555555555558,0.024801333333333335,0.00023330234185715552,0.14532711111111113,0.14663244444444445,0.14584924444444444,0.14576222222222224,0.0004263200814550324,0.010442666666666668,0.010877777777777778,0.010812511111111112,0.010877777777777778,0.0001553657429231693,0.06570177777777778,0.066572,0.06598459999999995,0.06613688888888888,0.0002490037145837907,0.012618222222222223,0.013053333333333333,0.012748755555555555,0.012618222222222223,0.00019939296023826423,64,8,8192,28672,32768,True,1968,8
0.04220577777777778,0.043076,0.04243369312169311,0.04220577777777778,0.0002554480977314943,0.022190666666666664,0.023060888888888888,0.02266928888888889,0.022625777777777776,0.00023431450427485273,0.03611422222222222,0.036549333333333336,0.036375288888888885,0.036549333333333336,0.0002131600407275162,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.022190666666666664,0.025236444444444447,0.023408977777777777,0.023060888888888888,0.0009690384553263236,0.024366222222222223,0.024801333333333335,0.024583777777777777,0.024583777777777777,0.00021755555555555555,0.14663244444444445,0.1483728888888889,0.14708931111111112,0.14706755555555556,0.0005412719263656399,0.010442666666666668,0.010877777777777778,0.0105732,0.010442666666666668,0.00019939296023826423,0.06570177777777778,0.06700711111111111,0.06615864444444444,0.06613688888888888,0.0004005622585353351,0.012183111111111112,0.012618222222222223,0.012465933333333333,0.012618222222222223,0.00020753477293045493,64,8,8192,28672,32768,True,1952,8
0.04177066666666667,0.04264088888888889,0.04214361904761902,0.04220577777777778,0.0002779822920599565,0.022190666666666664,0.023060888888888888,0.022495244444444448,0.022625777777777776,0.0002422596138315809,0.03567911111111111,0.036549333333333336,0.03611422222222222,0.03611422222222222,0.00013759421463575432,0.003045777777777778,0.003480888888888889,0.0034591333333333337,0.003480888888888889,9.483026812723688e-05,0.021755555555555556,0.02654177777777778,0.02393111111111111,0.023713555555555557,0.0015748377678547181,0.024366222222222223,0.025236444444444447,0.024562022222222223,0.024366222222222223,0.0002564942171994767,0.14402177777777778,0.14532711111111113,0.14452215555555556,0.14445688888888888,0.0003711219765541371,0.010442666666666668,0.010877777777777778,0.010486177777777777,0.010442666666666668,0.00013053333333333333,0.06526666666666667,0.066572,0.06600635555555556,0.06613688888888888,0.00027860705015315235,0.012183111111111112,0.013053333333333333,0.012378911111111111,0.012183111111111112,0.0002564942171994767,64,8,8192,28672,32768,True,1936,8
0.041335555555555556,0.04220577777777778,0.0416463492063492,0.04177066666666667,0.0003045143438964454,0.022190666666666664,0.022625777777777776,0.022299444444444445,0.022190666666666664,0.00018840863784553948,0.03611422222222222,0.036549333333333336,0.03633177777777778,0.03633177777777778,0.00021755555555555555,0.003480888888888889,0.003480888888888889,0.003480888888888889,0.003480888888888889,7.547974591027974e-19,0.020450222222222224,0.021320444444444444,0.0207548,0.020885333333333336,0.0002422596138315809,0.024366222222222223,0.024801333333333335,0.02451851111111111,0.024366222222222223,0.00020753477293045493,0.12879288888888887,0.13140355555555555,0.13022875555555555,0.13009822222222223,0.0007162832890159007,0.010442666666666668,0.010877777777777778,0.01046442222222222,0.010442666666666668,9.483026812723688e-05,0.059175111111111116,0.061350666666666664,0.06004533333333334,0.059827777777777785,0.0006740712348332263,0.012183111111111112,0.012618222222222223,0.012509444444444445,0.012618222222222223,0.00018840863784553948,64,8,8192,28672,32768,True,1920,8
0.04090044444444445,0.04220577777777778,0.04139771428571427,0.041335555555555556,0.0002779822920599565,0.021755555555555556,0.022190666666666664,0.022168911111111113,0.022190666666666664,9.483026812723688e-05,0.028282222222222222,0.03002266666666667,0.029000155555555556,0.028934888888888892,0.000395807641895292,0.003480888888888889,0.003915999999999999,0.0038507333333333334,0.003915999999999999,0.0001553657429231693,0.020885333333333336,0.021320444444444444,0.021124644444444445,0.021320444444444444,0.00021646504465052475,0.024366222222222223,0.024801333333333335,0.024431488888888887,0.024366222222222223,0.0001553657429231693,0.12922799999999998,0.13183866666666666,0.13035928888888887,0.13031577777777778,0.0008186566702248557,0.010442666666666668,0.010877777777777778,0.01046442222222222,0.010442666666666668,9.483026812723688e-05,0.05830488888888889,0.06004533333333334,0.05939266666666667,0.059610222222222224,0.0005918150945800696,0.012183111111111112,0.012618222222222223,0.012313644444444443,0.012183111111111112,0.00019939296023826423,64,8,8192,28672,32768,True,1904,8
0.04046533333333333,0.041335555555555556,0.040983322751322715,0.04090044444444445,0.0002554480977314943,0.021755555555555556,0.022190666666666664,0.022038377777777778,0.022190666666666664,0.00020753477293045493,0.028282222222222222,0.029587555555555558,0.028869622222222224,0.028717333333333334,0.0003711219765541371,0.003480888888888889,0.003915999999999999,0.0038507333333333334,0.003915999999999999,0.0001553657429231693,0.020885333333333336,0.021320444444444444,0.02110288888888889,0.02110288888888889,0.00021755555555555555,0.02393111111111111,0.024801333333333335,0.02432271111111111,0.024366222222222223,0.00023431450427485273,0.12922799999999998,0.13227377777777777,0.1307508888888889,0.13096844444444444,0.000819812149515834,0.010442666666666668,0.010442666666666668,0.010442666666666668,0.010442666666666668,1.5095949182055948e-18,0.05874000000000001,0.06091555555555556,0.05969724444444444,0.059610222222222224,0.0008209660025140723,0.011748,0.012618222222222223,0.012291888888888889,0.012183111111111112,0.00023330234185715552,64,8,8192,28672,32768,True,1888,8
0.04046533333333333,0.04177066666666667,0.04102476190476186,0.04090044444444445,0.0002733099880031239,0.020885333333333336,0.022190666666666664,0.021538,0.021538,0.0002918814066629565,0.03567911111111111,0.03611422222222222,0.0360272,0.03611422222222222,0.00017404444444444445,0.003045777777777778,0.003480888888888889,0.0032415777777777778,0.003045777777777778,0.00021646504465052475,0.020885333333333336,0.021320444444444444,0.02110288888888889,0.02110288888888889,0.00021755555555555555,0.02393111111111111,0.024366222222222223,0.02412691111111111,0.02393111111111111,0.00021646504465052475,0.13009822222222223,0.13227377777777777,0.13094668888888883,0.1307508888888889,0.0006226043187914518,0.010442666666666668,0.010442666666666668,0.010442666666666668,0.010442666666666668,1.5095949182055948e-18,0.05874000000000001,0.06048044444444445,0.059283888888888844,0.059175111111111116,0.0005306750394835267,0.011748,0.012618222222222223,0.01224837777777778,0.012183111111111112,0.00020753477293045493,64,8,8192,28672,32768,True,1872,8
0.040030222222222224,0.04046533333333333,0.0402166984126984,0.040030222222222224,0.00021532415753772833,0.020885333333333336,0.021320444444444444,0.021124644444444445,0.021320444444444444,0.00021646504465052475,0.029587555555555558,0.030892888888888886,0.030174955555555553,0.03002266666666667,0.00034467282106402593,0.003480888888888889,0.003915999999999999,0.003872488888888889,0.003915999999999999,0.00013053333333333333,0.020450222222222224,0.021320444444444444,0.020972355555555555,0.020885333333333336,0.00022186400461362524,0.02393111111111111,0.024366222222222223,0.02403988888888889,0.02393111111111111,0.00018840863784553948,0.13009822222222223,0.133144,0.13151233333333334,0.13140355555555555,0.0008355379652403515,0.010007555555555556,0.010442666666666668,0.010116333333333333,0.010007555555555556,0.00018840863784553948,0.05874000000000001,0.061350666666666664,0.06000182222222222,0.059827777777777785,0.0007396888888888889,0.011748,0.012618222222222223,0.012052577777777778,0.012183111111111112,0.00027860705015315235,64,8,8192,28672,32768,True,1856,8
0.03959511111111111,0.04046533333333333,0.03990590476190476,0.040030222222222224,0.00023804981295067815,0.01958,0.020450222222222224,0.020015111111111112,0.020015111111111112,0.00027518842927150863,0.029152444444444446,0.030892888888888886,0.029761599999999958,0.029587555555555558,0.0006060396499272505,0.003480888888888889,0.003915999999999999,0.0037419555555555555,0.003915999999999999,0.0002131600407275162,0.020450222222222224,0.021320444444444444,0.020776555555555555,0.020885333333333336,0.0002708544823651167,0.022190666666666664,0.022625777777777776,0.022408222222222222,0.022408222222222222,0.00021755555555555555,0.12966311111111112,0.13227377777777777,0.13085966666666668,0.13096844444444444,0.0007645460639821376,0.010007555555555556,0.010442666666666668,0.010029311111111112,0.010007555555555556,9.483026812723688e-05,0.05874000000000001,0.06091555555555556,0.059653733333333334,0.059610222222222224,0.0006726654538769538,0.011748,0.012618222222222223,0.011965555555555556,0.011748,0.0002574152047846187,64,8,8192,28672,32768,True,1840,8
